2024-08-13 10:49:46,20.3,26.1,25.5,24.5,23.8,24.3,24.9,25.6
2024-08-13 10:49:47,20.4,26.1,25.5,24.5,23.8,24.4,25.0,25.6
2024-08-13 10:49:47,20.4,26.1,25.5,24.5,23.8,24.4,25.0,25.6
2024-08-13 10:49:48,20.4,26.1,25.5,24.6,23.8,24.4,25.0,25.6
2024-08-13 10:49:49,20.4,26.1,25.5,24.6,23.9,24.4,25.0,25.6
2024-08-13 10:49:50,20.4,26.1,25.5,24.6,23.9,24.4,25.0,25.6
2024-08-13 10:49:51,20.4,26.1,25.5,24.6,23.9,24.4,25.0,25.6
2024-08-13 10:49:51,20.4,26.1,25.5,24.6,23.9,24.4,25.0,25.5
2024-08-13 10:49:52,20.4,26.1,25.5,24.6,23.9,24.4,25.0,25.5
2024-08-13 10:49:53,20.4,26.1,25.5,24.6,23.8,24.4,25.0,25.5
2024-08-13 10:49:54,20.4,26.1,25.5,24.6,23.8,24.4,25.0,25.5
2024-08-13 10:49:55,20.4,26.2,25.6,24.6,23.9,24.4,25.0,25.6
2024-08-13 10:49:55,20.4,26.2,25.5,24.6,23.9,24.4,25.0,25.6
2024-08-13 10:49:56,20.4,26.1,25.5,24.6,23.9,24.4,25.0,25.6
2024-08-13 10:49:57,20.4,26.1,25.6,24.6,23.9,24.4,25.0,25.6
2024-08-13 10:49:58,20.4,26.2,25.6,24.6,23.8,24.3,25.0,25.5
2024-08-13 10:49:59,20.4,26.2,25.6,24.6,23.8,24.3,25.0,25.6
2024-08-13 10:49:59,20.4,26.2,25.5,24.6,23.9,24.4,25.0,25.5
2024-08-13 10:50:00,20.4,26.2,25.6,24.7,23.9,24.4,25.0,25.5
2024-08-13 10:50:01,20.4,26.2,25.6,24.7,23.8,24.3,25.0,25.5
2024-08-13 10:50:02,20.4,26.2,25.6,24.7,23.8,24.3,25.0,25.5
2024-08-13 10:50:03,20.4,26.2,25.6,24.7,23.8,24.3,24.9,25.5
2024-08-13 10:50:03,20.4,26.2,25.6,24.7,23.8,24.3,24.9,25.5
2024-08-13 10:50:04,20.4,26.2,25.6,24.6,23.9,24.3,24.9,25.5
2024-08-13 10:50:05,20.4,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:06,20.4,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:07,20.4,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:07,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:08,20.4,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:09,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:10,20.4,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:11,20.4,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:11,20.4,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:12,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:13,20.4,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:14,20.5,26.2,25.6,24.7,23.8,24.3,24.9,25.5
2024-08-13 10:50:15,20.5,26.2,25.6,24.7,23.8,24.3,24.9,25.5
2024-08-13 10:50:15,20.5,26.2,25.6,24.7,23.8,24.3,24.9,25.5
2024-08-13 10:50:16,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:17,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:18,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:19,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:20,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:20,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:21,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:22,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:23,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:23,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:24,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:25,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:26,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:27,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:27,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:28,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:29,20.5,26.2,25.6,24.7,23.8,24.3,24.9,25.5
2024-08-13 10:50:30,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:31,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:32,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:32,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:33,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:34,20.5,26.2,25.6,24.6,23.8,24.3,25.0,25.5
2024-08-13 10:50:35,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:35,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:36,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:37,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:38,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:39,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:40,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:40,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:41,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:42,20.4,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:43,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:44,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:44,20.4,26.2,25.6,24.6,23.8,24.3,24.9,25.5
2024-08-13 10:50:45,20.4,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:50:46,20.4,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:50:47,20.5,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:50:48,20.4,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:50:48,20.4,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:50:49,20.4,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:50:50,20.4,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:50:51,20.4,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:50:52,20.4,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:50:52,20.4,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:50:53,20.4,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:50:54,20.4,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:50:55,20.5,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:50:56,20.5,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:50:56,20.5,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:50:57,20.5,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:50:58,20.4,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:50:59,20.4,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:51:00,20.4,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:51:00,20.5,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:51:01,20.5,26.2,25.6,24.5,23.8,24.3,24.9,25.5
2024-08-13 10:51:02,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.4
2024-08-13 10:51:03,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.4
2024-08-13 10:51:04,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.4
2024-08-13 10:51:04,20.5,26.2,25.6,24.6,23.8,24.3,24.9,25.4
2024-08-13 10:51:05,20.5,26.2,25.6,24.7,23.8,24.3,24.9,25.4
2024-08-13 10:51:06,20.5,26.2,25.6,24.7,23.8,24.3,24.8,25.4
2024-08-13 10:51:07,20.5,26.2,25.6,24.7,23.9,24.3,24.9,25.4
2024-08-13 10:51:08,20.5,26.2,25.6,24.7,23.9,24.3,24.9,25.5
2024-08-13 10:51:08,20.5,26.2,25.6,24.7,23.9,24.3,24.9,25.5
2024-08-13 10:51:09,20.5,26.3,25.6,24.7,23.9,24.3,25.0,25.5
2024-08-13 10:51:10,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:51:11,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:51:12,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:51:12,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:51:13,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:51:14,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:51:15,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:51:16,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:51:16,20.6,26.3,25.7,24.8,23.9,24.4,25.0,25.6
2024-08-13 10:51:17,20.6,26.3,25.7,24.8,23.9,24.4,25.0,25.6
2024-08-13 10:51:18,20.6,26.3,25.7,24.8,23.9,24.4,25.0,25.6
2024-08-13 10:51:19,20.6,26.3,25.7,24.8,23.9,24.4,25.0,25.6
2024-08-13 10:51:20,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:51:20,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:51:21,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:51:22,20.6,26.3,25.7,24.7,23.9,24.4,25.0,25.6
2024-08-13 10:51:23,20.5,26.3,25.7,24.8,23.8,24.4,25.0,25.6
2024-08-13 10:51:24,20.5,26.3,25.7,24.8,23.9,24.4,25.0,25.6
2024-08-13 10:51:24,20.6,26.3,25.7,24.8,23.8,24.4,25.0,25.6
2024-08-13 10:51:25,20.6,26.3,25.7,24.8,23.8,24.4,25.0,25.6
2024-08-13 10:51:26,20.6,26.3,25.7,24.7,23.8,24.4,25.0,25.6
2024-08-13 10:51:27,20.5,26.3,25.7,24.8,23.9,24.4,25.0,25.6
