2024-09-05 12:07:30,22.5,23.5,22.8,22.3,22.3,21.8,26.5,26.6
2024-09-05 12:07:30,22.5,23.5,22.8,22.3,22.3,21.8,26.6,26.6
2024-09-05 12:07:30,22.5,23.5,22.8,22.3,22.3,21.8,26.6,26.6
2024-09-05 12:07:30,22.5,23.5,22.8,22.3,22.3,21.8,26.6,26.6
2024-09-05 12:07:30,22.5,23.5,22.8,22.3,22.2,21.8,26.6,26.6
2024-09-05 12:07:30,22.5,23.5,22.8,22.3,22.2,21.7,26.6,26.6
2024-09-05 12:07:30,22.5,23.5,22.8,22.3,22.2,21.7,26.6,26.6
2024-09-05 12:07:31,22.5,23.5,22.8,22.3,22.2,21.7,26.6,26.6
2024-09-05 12:07:31,22.5,23.5,22.8,22.3,22.2,21.7,26.6,26.6
2024-09-05 12:07:31,22.5,23.5,22.8,22.2,22.2,21.7,26.6,26.6
2024-09-05 12:07:31,22.5,23.5,22.8,22.2,22.2,21.7,26.6,26.6
2024-09-05 12:07:31,22.5,23.5,22.8,22.3,22.2,21.7,26.6,26.6
2024-09-05 12:07:31,22.5,23.5,22.8,22.3,22.2,21.7,26.6,26.6
2024-09-05 12:07:31,22.5,23.5,22.8,22.2,22.2,21.7,26.6,26.6
2024-09-05 12:07:31,22.5,23.5,22.7,22.2,22.2,21.7,26.6,26.6
2024-09-05 12:07:31,22.5,23.5,22.8,22.2,22.2,21.7,26.6,26.6
2024-09-05 12:07:31,22.4,23.5,22.7,22.2,22.2,21.7,26.5,26.6
2024-09-05 12:07:32,22.4,23.5,22.7,22.2,22.2,21.7,26.6,26.6
2024-09-05 12:07:32,22.4,23.5,22.7,22.2,22.2,21.7,26.6,26.6
2024-09-05 12:07:32,22.4,23.5,22.7,22.2,22.2,21.7,26.6,26.6
2024-09-05 12:07:32,22.4,23.5,22.7,22.2,22.1,21.7,26.6,26.6
2024-09-05 12:07:32,22.4,23.5,22.7,22.2,22.1,21.7,26.6,26.6
2024-09-05 12:07:32,22.4,23.5,22.7,22.2,22.1,21.7,26.6,26.6
2024-09-05 12:07:32,22.4,23.5,22.7,22.2,22.1,21.7,26.6,26.6
2024-09-05 12:07:32,22.4,23.5,22.7,22.2,22.1,21.7,26.6,26.6
2024-09-05 12:07:32,22.4,23.5,22.7,22.2,22.1,21.7,26.6,26.6
2024-09-05 12:07:32,22.4,23.5,22.7,22.2,22.1,21.7,26.6,26.6
2024-09-05 12:07:33,22.4,23.5,22.7,22.2,22.1,21.7,26.6,26.6
2024-09-05 12:07:33,22.4,23.5,22.7,22.2,22.1,21.7,26.6,26.6
2024-09-05 12:07:33,22.4,23.5,22.7,22.2,22.1,21.7,26.6,26.6
2024-09-05 12:07:33,22.4,23.5,22.7,22.2,22.1,21.7,26.6,26.6
2024-09-05 12:07:33,22.4,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:33,22.4,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:33,22.4,23.5,22.7,22.2,22.1,21.7,26.6,26.6
2024-09-05 12:07:33,22.3,23.5,22.7,22.1,22.1,21.6,26.6,26.6
2024-09-05 12:07:33,22.4,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:33,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:34,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:34,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:34,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:34,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:34,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:34,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:34,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:34,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:34,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:34,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:35,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:35,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:35,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.7
2024-09-05 12:07:35,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:35,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:35,22.3,23.5,22.7,22.1,22.1,21.6,26.6,26.6
2024-09-05 12:07:35,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:35,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:35,22.3,23.5,22.7,22.1,22.1,21.6,26.6,26.6
2024-09-05 12:07:36,22.3,23.5,22.7,22.1,22.1,21.6,26.6,26.6
2024-09-05 12:07:36,22.3,23.5,22.7,22.1,22.1,21.6,26.6,26.6
2024-09-05 12:07:36,22.3,23.5,22.7,22.1,22.1,21.6,26.6,26.7
2024-09-05 12:07:36,22.3,23.5,22.7,22.1,22.1,21.6,26.6,26.6
2024-09-05 12:07:36,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:36,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:36,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:36,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:36,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:36,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:36,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:37,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:37,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:37,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:37,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:37,22.2,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:37,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:37,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:37,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.7
2024-09-05 12:07:37,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:37,22.3,23.5,22.6,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:38,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:38,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:38,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:38,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.7
2024-09-05 12:07:38,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:38,22.2,23.5,22.7,22.2,22.1,21.7,26.6,26.6
2024-09-05 12:07:38,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:38,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:38,22.3,23.5,22.7,22.1,22.1,21.6,26.6,26.6
2024-09-05 12:07:38,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:39,22.3,23.5,22.7,22.1,22.1,21.6,26.6,26.6
2024-09-05 12:07:39,22.3,23.5,22.7,22.1,22.1,21.6,26.6,26.6
2024-09-05 12:07:39,22.3,23.5,22.7,22.1,22.1,21.6,26.6,26.6
2024-09-05 12:07:39,22.3,23.5,22.7,22.1,22.1,21.6,26.6,26.6
2024-09-05 12:07:39,22.3,23.5,22.6,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:39,22.2,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:39,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:39,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:39,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:39,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:40,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.7
2024-09-05 12:07:40,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:40,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:40,22.3,23.5,22.7,22.1,22.1,21.7,26.6,26.6
2024-09-05 12:07:40,22.3,23.5,22.7,22.2,22.1,21.7,26.6,26.6
2024-09-05 12:07:40,22.3,23.5,22.7,22.1,22.2,21.7,26.6,26.6
2024-09-05 12:07:40,22.3,23.5,22.7,22.2,22.1,21.7,26.6,26.6
2024-09-05 12:07:40,22.3,23.5,22.7,22.2,22.1,21.7,26.6,26.6
2024-09-05 12:07:40,22.3,23.5,22.7,22.2,22.2,21.7,26.6,26.6
2024-09-05 12:07:40,22.3,23.5,22.7,22.2,22.1,21.7,26.6,26.7
2024-09-05 12:07:41,22.3,23.5,22.7,22.2,22.1,21.7,26.6,26.6
2024-09-05 12:07:41,22.3,23.5,22.7,22.2,22.1,21.7,26.6,26.6
2024-09-05 12:07:41,22.3,23.5,22.7,22.2,22.1,21.7,26.6,26.6
2024-09-05 12:07:41,22.3,23.5,22.7,22.2,22.2,21.7,26.6,26.6
2024-09-05 12:07:41,23.4,23.5,22.7,22.2,22.2,21.7,26.6,26.6
2024-09-05 12:07:41,26.6,23.5,22.7,22.2,22.1,21.7,26.6,26.6
2024-09-05 12:07:41,32.0,23.5,22.7,22.2,22.2,21.7,26.6,26.6
2024-09-05 12:07:41,39.5,23.5,22.7,22.2,22.3,21.7,26.6,26.6
2024-09-05 12:07:41,48.2,23.5,22.7,22.2,23.3,21.7,26.6,26.6
2024-09-05 12:07:41,57.3,23.6,22.7,22.2,25.8,21.7,26.6,26.6
2024-09-05 12:07:42,66.3,24.7,22.7,22.2,25.8,21.8,26.6,26.7
2024-09-05 12:07:42,75.4,26.9,23.6,22.3,28.7,21.8,26.6,26.6
2024-09-05 12:07:42,84.5,29.2,26.4,22.3,31.5,21.9,26.6,26.6
2024-09-05 12:07:42,93.5,31.4,32.1,22.3,34.1,22.0,26.6,26.6
2024-09-05 12:07:42,101.6,33.5,41.9,22.4,36.8,22.2,26.6,26.6
2024-09-05 12:07:42,107.4,35.5,41.9,22.4,39.3,22.4,26.6,26.6
2024-09-05 12:07:42,111.1,37.4,55.6,22.4,41.8,22.6,26.6,26.7
2024-09-05 12:07:42,112.6,39.3,73.0,22.5,44.3,22.8,26.6,26.6
2024-09-05 12:07:42,112.6,41.1,93.9,22.5,46.6,23.0,26.6,26.6
2024-09-05 12:07:42,112.6,42.8,117.5,22.6,48.0,23.1,26.6,26.6
2024-09-05 12:07:43,112.3,43.4,142.5,22.7,47.9,23.3,26.6,26.6
2024-09-05 12:07:43,111.7,42.9,169.5,22.7,47.5,23.5,26.6,26.7
2024-09-05 12:07:43,111.0,42.3,198.2,22.8,47.0,23.6,26.6,26.6
2024-09-05 12:07:43,110.2,41.7,227.1,22.8,46.6,23.6,26.6,26.7
2024-09-05 12:07:43,109.4,41.2,254.8,22.9,46.2,23.6,26.6,26.6
2024-09-05 12:07:43,108.5,40.7,280.2,22.9,45.9,23.6,26.6,26.6
2024-09-05 12:07:43,107.5,40.3,303.1,22.9,45.6,23.5,26.6,26.6
2024-09-05 12:07:43,106.5,39.9,323.2,22.9,45.6,23.5,26.6,26.6
2024-09-05 12:07:43,105.4,39.5,341.1,22.9,45.2,23.5,26.6,26.6
2024-09-05 12:07:43,104.3,39.1,357.9,23.0,44.9,23.5,26.6,26.6
2024-09-05 12:07:44,103.2,38.7,374.8,23.0,44.5,23.4,26.6,26.6
2024-09-05 12:07:44,102.1,38.4,390.7,23.0,44.2,23.4,26.6,26.6
2024-09-05 12:07:44,100.9,38.0,404.5,23.0,43.8,23.3,26.6,26.6
2024-09-05 12:07:44,99.8,37.7,416.0,23.1,43.5,23.3,26.6,26.6
2024-09-05 12:07:44,98.6,37.7,424.7,23.1,43.2,23.3,26.6,26.6
2024-09-05 12:07:44,97.4,37.4,424.7,23.1,42.9,23.3,26.6,26.6
2024-09-05 12:07:44,96.5,37.2,429.8,23.2,42.9,23.3,26.6,26.6
2024-09-05 12:07:44,95.9,37.1,431.7,23.2,42.9,23.3,26.6,26.6
2024-09-05 12:07:44,95.4,37.1,431.1,23.3,42.9,23.3,26.6,26.6
2024-09-05 12:07:45,95.0,37.2,427.8,23.3,42.9,23.4,26.6,26.6
2024-09-05 12:07:45,94.6,37.2,421.7,23.3,43.0,23.4,26.6,26.6
2024-09-05 12:07:45,94.2,37.3,413.5,23.4,43.0,23.4,26.6,26.6
2024-09-05 12:07:45,94.2,37.4,403.6,23.4,43.1,23.4,26.6,26.6
2024-09-05 12:07:45,94.4,37.5,392.4,23.4,43.1,23.5,26.6,26.6
2024-09-05 12:07:45,96.8,37.5,380.4,23.4,43.1,23.5,26.6,26.6
2024-09-05 12:07:45,101.9,37.6,368.2,23.4,43.2,23.5,26.6,26.6
2024-09-05 12:07:45,108.4,37.6,356.9,23.4,43.2,23.5,26.6,26.6
2024-09-05 12:07:45,115.0,37.4,346.3,23.4,43.0,23.5,26.6,26.6
2024-09-05 12:07:45,122.8,37.2,336.4,23.4,42.7,23.5,26.6,26.6
2024-09-05 12:07:45,133.1,36.9,327.0,23.4,42.5,23.5,26.6,26.6
2024-09-05 12:07:46,144.5,36.6,318.1,23.4,42.2,23.5,26.6,26.6
2024-09-05 12:07:46,156.7,36.4,309.5,23.4,41.9,23.5,26.6,26.6
2024-09-05 12:07:46,170.9,36.2,301.2,23.3,41.9,23.5,26.6,26.6
2024-09-05 12:07:46,186.0,35.9,293.3,23.3,41.8,23.4,26.6,26.6
2024-09-05 12:07:46,200.2,35.7,293.3,23.3,41.8,23.4,26.6,26.6
2024-09-05 12:07:46,213.7,35.4,285.7,23.3,41.7,23.4,26.6,26.6
2024-09-05 12:07:46,227.2,35.2,278.4,23.3,41.6,23.4,26.6,26.6
2024-09-05 12:07:46,240.3,35.0,271.4,23.3,41.5,23.3,26.6,26.6
2024-09-05 12:07:46,252.8,34.8,264.5,23.3,41.3,23.3,26.6,26.6
2024-09-05 12:07:46,264.1,34.6,257.9,23.3,41.2,23.3,26.6,26.6
2024-09-05 12:07:47,273.9,34.4,251.6,23.3,41.2,23.3,26.6,26.6
2024-09-05 12:07:47,282.1,34.4,245.5,23.3,41.0,23.2,26.6,26.6
2024-09-05 12:07:47,288.1,34.2,239.6,23.3,40.8,23.2,26.6,26.6
2024-09-05 12:07:47,293.8,34.0,233.9,23.3,40.4,23.2,26.6,26.6
2024-09-05 12:07:47,299.3,33.8,228.4,23.3,40.0,23.2,26.6,26.6
2024-09-05 12:07:47,302.2,33.6,223.2,23.3,39.6,23.1,26.6,26.6
2024-09-05 12:07:47,303.2,33.5,218.1,23.3,39.3,23.1,26.6,26.6
2024-09-05 12:07:47,303.9,33.3,213.1,23.3,38.9,23.1,26.6,26.6
2024-09-05 12:07:47,303.9,33.1,208.3,23.3,38.6,23.1,26.6,26.6
2024-09-05 12:07:48,304.0,33.0,203.7,23.2,38.3,23.0,26.6,26.6
2024-09-05 12:07:48,302.0,32.8,199.3,23.3,38.0,23.0,26.6,26.6
2024-09-05 12:07:48,299.6,32.7,195.0,23.2,37.7,23.0,26.6,26.7
2024-09-05 12:07:48,297.4,32.5,190.8,23.2,37.4,23.0,26.6,26.6
2024-09-05 12:07:48,294.9,32.4,186.8,23.2,37.1,22.9,26.6,26.6
2024-09-05 12:07:48,290.6,32.2,186.8,23.2,36.8,22.9,26.6,26.6
2024-09-05 12:07:48,284.6,32.1,183.0,23.2,36.5,22.9,26.6,26.6
2024-09-05 12:07:48,278.4,31.9,179.2,23.2,36.2,22.8,26.6,26.6
2024-09-05 12:07:48,272.5,31.7,175.5,23.2,36.2,22.8,26.6,26.6
2024-09-05 12:07:48,266.3,31.6,172.1,23.2,35.9,22.8,26.6,26.6
2024-09-05 12:07:49,259.3,31.5,168.6,23.1,35.6,22.8,26.6,26.6
2024-09-05 12:07:49,252.6,31.3,165.3,23.1,35.4,22.8,26.6,26.6
2024-09-05 12:07:49,246.2,31.2,162.1,23.1,35.1,22.7,26.6,26.6
2024-09-05 12:07:49,240.2,31.0,158.9,23.1,34.8,22.7,26.6,26.6
2024-09-05 12:07:49,234.4,30.9,155.9,23.0,34.6,22.7,26.6,26.6
2024-09-05 12:07:49,228.9,30.8,152.9,23.1,34.3,22.7,26.6,26.6
2024-09-05 12:07:49,223.6,30.6,150.0,23.0,34.0,22.7,26.6,26.6
2024-09-05 12:07:49,218.5,30.5,147.3,23.0,33.8,22.7,26.6,26.6
2024-09-05 12:07:49,213.6,30.4,144.6,23.0,33.5,22.7,26.6,26.6
2024-09-05 12:07:49,209.0,30.3,142.1,23.0,33.3,22.6,26.6,26.6
2024-09-05 12:07:50,204.5,30.3,139.6,23.0,33.1,22.6,26.6,26.6
2024-09-05 12:07:50,200.2,30.2,137.3,23.0,32.9,22.6,26.6,26.6
2024-09-05 12:07:50,200.2,30.1,135.0,23.0,32.7,22.6,26.6,26.7
2024-09-05 12:07:50,196.1,30.0,132.7,23.0,32.7,22.6,26.6,26.6
2024-09-05 12:07:50,192.1,29.9,132.7,23.0,32.5,22.6,26.6,26.6
2024-09-05 12:07:50,188.3,29.8,130.5,23.0,32.3,22.6,26.6,26.6
2024-09-05 12:07:50,184.5,29.7,128.3,22.9,32.1,22.6,26.6,26.6
2024-09-05 12:07:50,180.9,29.6,126.2,22.9,31.9,22.6,26.6,26.6
2024-09-05 12:07:50,177.4,29.6,124.1,22.9,31.7,22.5,26.6,26.6
2024-09-05 12:07:50,173.9,29.5,122.0,22.9,31.6,22.6,26.6,26.6
2024-09-05 12:07:51,170.6,29.4,119.9,22.9,31.4,22.5,26.6,26.6
2024-09-05 12:07:51,167.3,29.3,117.9,22.9,31.2,22.5,26.6,26.6
2024-09-05 12:07:51,164.1,29.3,115.9,22.9,31.0,22.5,26.6,26.6
2024-09-05 12:07:51,161.0,29.2,114.0,22.9,30.8,22.5,26.6,26.6
2024-09-05 12:07:51,158.0,29.1,112.1,22.8,30.6,22.5,26.6,26.6
2024-09-05 12:07:51,155.1,29.1,110.3,22.9,30.5,22.5,26.6,26.6
2024-09-05 12:07:51,152.3,29.0,108.6,22.9,30.3,22.5,26.6,26.7
2024-09-05 12:07:51,149.6,28.9,106.9,22.8,30.2,22.5,26.6,26.6
2024-09-05 12:07:51,146.9,28.8,105.3,22.8,30.0,22.4,26.6,26.6
2024-09-05 12:07:51,144.3,28.7,103.7,22.8,29.9,22.4,26.6,26.7
2024-09-05 12:07:52,141.8,28.7,102.1,22.8,29.9,22.4,26.6,26.6
2024-09-05 12:07:52,139.3,28.6,100.6,22.8,29.7,22.4,26.6,26.6
2024-09-05 12:07:52,136.8,28.5,99.0,22.8,29.6,22.4,26.6,26.6
2024-09-05 12:07:52,134.4,28.4,97.5,22.8,29.4,22.4,26.6,26.7
2024-09-05 12:07:52,132.0,28.4,97.5,22.8,29.3,22.4,26.6,26.6
2024-09-05 12:07:52,129.6,28.3,95.9,22.8,29.1,22.4,26.6,26.7
2024-09-05 12:07:52,127.3,28.3,94.4,22.8,29.0,22.4,26.6,26.6
2024-09-05 12:07:52,127.3,28.2,92.9,22.8,28.9,22.4,26.6,26.6
2024-09-05 12:07:52,125.1,28.1,91.3,22.8,28.7,22.4,26.6,26.6
2024-09-05 12:07:52,122.7,28.2,89.8,22.8,28.6,22.5,26.6,26.6
2024-09-05 12:07:53,119.3,28.4,88.3,22.8,28.5,22.6,26.6,26.6
2024-09-05 12:07:53,115.0,28.6,86.9,22.9,28.4,22.8,26.6,26.6
2024-09-05 12:07:53,109.4,28.7,85.5,23.0,28.4,22.9,26.6,26.6
2024-09-05 12:07:53,102.9,28.7,84.2,23.1,28.5,23.0,26.6,26.6
2024-09-05 12:07:53,96.2,28.8,83.0,23.1,28.5,23.0,26.6,26.6
2024-09-05 12:07:53,89.5,28.8,81.7,23.2,28.4,23.1,26.6,26.7
2024-09-05 12:07:53,82.8,28.8,79.8,23.3,28.4,23.1,26.6,26.6
2024-09-05 12:07:53,76.1,28.8,77.2,23.8,28.4,23.2,26.6,26.6
2024-09-05 12:07:53,69.5,28.8,74.0,24.5,28.3,23.2,26.6,26.6
2024-09-05 12:07:53,63.1,28.6,70.7,25.0,28.2,23.2,26.6,26.6
2024-09-05 12:07:54,57.7,28.4,67.4,25.0,28.1,23.1,26.6,26.6
2024-09-05 12:07:54,53.6,28.1,63.9,25.4,28.0,22.9,26.6,26.6
2024-09-05 12:07:54,50.7,27.9,60.3,25.7,27.8,22.7,26.6,26.6
2024-09-05 12:07:54,49.0,27.7,56.7,25.9,27.5,22.6,26.6,26.6
2024-09-05 12:07:54,47.7,27.6,56.7,26.1,27.3,22.5,26.6,26.6
2024-09-05 12:07:54,46.5,27.6,53.0,26.3,27.2,22.5,26.6,26.6
2024-09-05 12:07:54,45.1,27.5,49.5,26.5,27.3,22.5,26.6,26.6
2024-09-05 12:07:54,44.0,27.5,46.6,26.5,27.4,22.4,26.6,26.6
2024-09-05 12:07:54,43.0,27.4,44.6,26.3,27.4,22.4,26.6,26.6
2024-09-05 12:07:54,42.2,27.6,43.1,25.8,27.5,22.4,26.6,26.6
2024-09-05 12:07:55,41.3,27.9,41.8,25.6,27.5,22.5,26.6,26.7
2024-09-05 12:07:55,40.4,27.9,40.8,25.5,27.6,22.5,26.6,26.6
2024-09-05 12:07:55,40.4,28.1,39.9,25.3,27.8,22.5,26.6,26.6
